"node_id","date","rhmin","rhmax","rhavg","year","month"
"001e06113107","2020-08-08",20.77,72.48,41.4135004449718,2020,8
"001e06113107","2020-08-09",23.36,108.3,52.3366720971564,2020,8
"001e06113107","2020-08-10",21.9,117.7,61.8285198931116,2020,8
"001e06113107","2020-08-11",20.56,117.21,51.9305120213713,2020,8
"001e06113107","2020-08-12",20.4,95.3,42.3568926134678,2020,8
"001e06113107","2020-08-13",23.14,109.34,45.5099538964901,2020,8
"001e06113107","2020-08-14",24.36,90.06,43.7592905525847,2020,8
"001e06113107","2020-08-15",24.65,95.17,44.7494536817102,2020,8
"001e06113107","2020-08-16",20.2,89.45,41.5008135391924,2020,8
"001e06113107","2020-08-17",21.25,70.4,34.9279454545455,2020,8
"001e06113107","2020-08-18",22.19,67.57,36.9681204321576,2020,8
"001e06113107","2020-08-19",19.99,70.75,36.9422438414852,2020,8
"001e06113107","2020-08-20",19.71,62.35,34.8047431710214,2020,8
"001e06113107","2020-08-21",20.93,74.28,37.7273619522622,2020,8
"001e06113107","2020-08-22",22.02,75.28,38.8476062407132,2020,8
"001e06113107","2020-08-23",22.63,69.99,40.4468395245171,2020,8
"001e06113107","2020-08-24",24.32,99.18,44.7016874443455,2020,8
"001e06113107","2020-08-25",25.75,93.27,43.484695935924,2020,8
"001e06113107","2020-08-26",25.33,98.48,47.9684727164887,2020,8
"001e06113107","2020-08-27",25.35,110.48,50.1699679258731,2020,8
"001e06113107","2020-08-28",25.34,112.9,53.491,2020,8
"001e06113107","2020-08-29",18.62,100.62,41.4837339285714,2020,8
"001e06113107","2020-08-30",22.14,68.16,36.5141405135521,2020,8
"001e06113107","2020-08-31",20.33,81.42,40.5009768751853,2020,8
"001e06113107","2020-09-01",20.61,118.99,53.5435784313725,2020,9
"001e06113acb","2020-08-23",-6,118.99,12.5250259515572,2020,8
"001e06113acb","2020-08-24",-6,118.99,29.6334037900873,2020,8
"001e06113acb","2020-08-25",-6,33.71,11.6650043757293,2020,8
"001e06113acb","2020-08-26",-6,118.99,40.7976226858655,2020,8
"001e06113acb","2020-08-27",-6,118.99,32.8604716701275,2020,8
"001e06113acb","2020-08-28",-6,118.99,36.3862106210626,2020,8
"001e06113acb","2020-08-29",-6,31.82,10.8379758308157,2020,8
"001e06113acb","2020-08-30",-6,27.2,8.93198144768856,2020,8
"001e06113acb","2020-08-31",-6,29.68,8.90152207234823,2020,8
"001e06113acb","2020-09-01",-6,118.99,22.4602905904065,2020,9
"001e0611462f","2020-04-01",4.24,118.99,63.1684947795824,2020,4
"001e0611462f","2020-04-02",-11.75,118.99,57.0537046707282,2020,4
"001e0611462f","2020-04-03",-8.16,118.99,62.3840066705337,2020,4
"001e0611462f","2020-04-04",-10.45,118.99,61.7663743113945,2020,4
"001e0611462f","2020-04-05",-10.76,118.99,54.8473970417633,2020,4
"001e0611462f","2020-04-06",-10.61,118.99,55.9455610321833,2020,4
"001e0611462f","2020-04-07",-5.42,118.99,58.9524738979118,2020,4
"001e0611462f","2020-04-08",-7.32,118.99,62.4030777036822,2020,4
"001e0611462f","2020-04-09",-5.79,118.99,47.0105626450116,2020,4
"001e0611462f","2020-04-10",2.01,118.99,48.7590547984923,2020,4
"001e0611462f","2020-04-11",4.54,118.99,43.5961206146711,2020,4
"001e0611462f","2020-04-12",-7.18,118.99,61.1711919953598,2020,4
"001e0611462f","2020-04-13",-11.79,118.99,55.2492910988692,2020,4
"001e0611462f","2020-04-14",-14.44,118.99,53.2341255800464,2020,4
"001e0611462f","2020-04-15",-14.88,118.99,53.1577059164733,2020,4
"001e0611462f","2020-04-16",-15.05,118.99,53.5136789443156,2020,4
"001e0611462f","2020-04-17",-13.18,118.99,53.8612641345317,2020,4
"001e0611462f","2020-04-18",-12.22,118.99,54.9109614269141,2020,4
"001e0611462f","2020-04-19",-9.69,118.99,55.9664250507393,2020,4
"001e0611462f","2020-04-20",-9.96,118.99,55.9425826566125,2020,4
"001e0611462f","2020-04-21",-12.41,118.99,55.1591893851508,2020,4
"001e0611462f","2020-04-22",-11.65,118.99,54.7340794433169,2020,4
"001e0611462f","2020-04-23",-8.67,118.99,55.9956656032483,2020,4
"001e0611462f","2020-04-24",-9.74,118.99,55.3084444766599,2020,4
"001e0611462f","2020-04-25",-9.93,118.99,54.8442664540447,2020,4
"001e0611462f","2020-04-26",-9.08,118.99,56.1172882830627,2020,4
"001e0611462f","2020-04-27",-8.82,118.99,56.5505494346187,2020,4
"001e0611462f","2020-04-28",-5.63,118.99,58.7986876450116,2020,4
"001e0611462f","2020-04-29",-0.25,118.99,63.2007857349956,2020,4
"001e0611462f","2020-04-30",-6.8,118.99,57.450938225058,2020,4
"001e0611462f","2020-05-01",-6.57,118.99,57.1077341258336,2020,5
"001e0611462f","2020-05-02",-6.21,118.99,58.811077123804,2020,5
"001e0611462f","2020-05-03",-4.48,118.99,58.28155887471,2020,5
"001e0611462f","2020-05-04",-9.23,118.99,56.7724485358075,2020,5
"001e0611462f","2020-05-05",-8.25,118.99,56.7179422853828,2020,5
"001e0611462f","2020-05-06",-9.86,118.99,55.6843157436938,2020,5
"001e0611462f","2020-05-07",-9.07,118.99,56.7385846867749,2020,5
"001e0611462f","2020-05-08",-12.6,118.99,54.3862032473181,2020,5
"001e0611462f","2020-05-09",-12.91,118.99,54.6242012177443,2020,5
"001e0611462f","2020-05-10",-8.7,118.99,56.5138587587007,2020,5
"001e0611462f","2020-05-11",-8.6,118.99,55.7915816178602,2020,5
"001e0611462f","2020-05-12",-8.55,118.99,56.1846795243619,2020,5
"001e0611462f","2020-05-13",-8.99,118.99,56.1328269063497,2020,5
"001e0611462f","2020-05-14",-4.29,118.99,61.0216193099449,2020,5
"001e0611462f","2020-05-15",4.54,128.86,104.87463246104,2020,5
"001e0611462f","2020-05-16",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-17",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-18",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-19",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-20",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-21",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-22",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-23",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-24",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-25",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-26",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-27",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-28",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-29",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-30",118.99,128.86,123.925,2020,5
"001e0611462f","2020-05-31",118.99,128.86,123.925,2020,5
"001e0611462f","2020-06-01",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-02",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-03",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-04",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-05",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-06",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-07",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-08",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-09",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-10",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-11",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-12",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-13",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-14",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-15",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-16",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-17",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-18",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-19",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-20",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-21",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-22",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-23",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-24",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-25",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-26",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-27",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-28",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-29",118.99,128.86,123.925,2020,6
"001e0611462f","2020-06-30",118.99,128.86,123.925,2020,6
"001e0611462f","2020-07-01",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-02",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-03",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-04",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-05",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-06",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-07",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-08",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-09",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-10",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-11",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-12",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-13",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-14",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-15",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-16",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-17",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-18",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-19",5.42,128.86,122.891302013423,2020,7
"001e0611462f","2020-07-20",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-21",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-22",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-23",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-24",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-25",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-26",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-27",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-28",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-29",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-30",118.99,128.86,123.925,2020,7
"001e0611462f","2020-07-31",118.99,128.86,123.925,2020,7
"001e0611462f","2020-08-01",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-02",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-03",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-04",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-05",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-06",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-07",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-08",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-09",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-10",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-11",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-12",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-13",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-14",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-15",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-16",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-17",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-18",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-19",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-20",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-21",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-22",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-23",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-24",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-25",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-26",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-27",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-28",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-29",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-30",118.99,128.86,123.925,2020,8
"001e0611462f","2020-08-31",118.99,128.86,123.925,2020,8
"001e0611462f","2020-09-01",118.99,128.86,123.925,2020,9
"001e06117b41","2020-04-01",20.25,33.26,28.0507958477509,2020,4
"001e06117b41","2020-04-02",20.51,35.93,28.2767931034483,2020,4
"001e06117b41","2020-04-03",24.33,39.58,29.6405841924399,2020,4
"001e06117b41","2020-04-04",22.17,35.49,27.3109655172414,2020,4
"001e06117b41","2020-04-05",20.29,27.73,24.6921379310345,2020,4
"001e06117b41","2020-04-06",20.95,34.7,24.1977720207254,2020,4
"001e06117b44","2020-04-01",21.36,128.86,116.312993160055,2020,4
"001e06117b44","2020-04-02",20.26,128.86,116.449024759285,2020,4
"001e06117b44","2020-04-03",16.54,128.86,116.39632381214,2020,4
"001e06117b44","2020-04-04",16.49,128.86,116.222966776496,2020,4
"001e06117b44","2020-04-05",15.04,128.86,116.025930010893,2020,4
"001e06117b44","2020-04-06",15.51,128.86,119.31932038835,2020,4
"001e06117b44","2020-04-07",118.99,128.86,123.925,2020,4
"001e0611804d","2020-04-01",1.35,93.47,42.8927968526466,2020,4
"001e0611804d","2020-04-02",1.37,92.03,37.4414296558705,2020,4
"001e0611804d","2020-04-04",4.07,89.35,39.7654039776259,2020,4
"001e0611804d","2020-04-05",3.48,84.59,39.3677568134172,2020,4
"001e0611804d","2020-04-06",3.83,86.07,36.4099552772809,2020,4
"001e0611804d","2020-04-07",9.14,88.96,44.2193887399464,2020,4
"001e0611804d","2020-04-08",5,90.57,37.9261318553092,2020,4
"001e0611804d","2020-04-09",3.8,71.13,23.9009398496241,2020,4
"001e0611804d","2020-04-10",1.34,59.69,28.2037365010799,2020,4
"001e0611804d","2020-04-11",4.87,82.3,30.8175,2020,4
"001e0611804d","2020-04-12",15.21,77.69,38.8386202635914,2020,4
"001e0611804d","2020-04-13",2.28,90.36,35.5114026095061,2020,4
"001e0611804d","2020-04-14",-0.86,66.13,24.5370157967033,2020,4
"001e0611804d","2020-04-15",-2.71,88.23,26.2053926858513,2020,4
"001e0611804d","2020-04-16",6.73,30.27,17.8231800766284,2020,4
"001e0611804d","2020-04-17",1.03,91.48,35.1522099039172,2020,4
"001e0611804d","2020-04-18",2.11,79.88,34.9864209320092,2020,4
"001e0611804d","2020-04-19",5.97,74.44,32.1827288135593,2020,4
"001e0611804d","2020-04-20",5.94,74.4,29.656422356091,2020,4
"001e0611804d","2020-04-21",3.18,60.55,21.8862562120376,2020,4
"001e0611804d","2020-04-22",4.14,78.3,27.9300539515894,2020,4
"001e0611804d","2020-04-23",7.09,86.58,41.2825553613054,2020,4
"001e0611804d","2020-04-24",5.59,91.51,45.24991831972,2020,4
"001e0611804d","2020-04-25",5.31,91.92,44.4604931426904,2020,4
"001e0611804d","2020-04-26",5.78,83.27,30.8820804195804,2020,4
"001e0611804d","2020-04-27",7.57,67.44,28.3531791739383,2020,4
"001e0611804d","2020-04-28",11.03,88.89,43.8267300987798,2020,4
"001e0611804d","2020-04-29",7.59,92.88,49.9936878091359,2020,4
"001e0611804d","2020-04-30",5.34,89.69,43.1823556851312,2020,4
"001e0611804d","2020-05-01",6.94,70.75,31.0827924912689,2020,5
"001e0611804d","2020-05-02",11.9,67.91,33.4325355794365,2020,5
"001e0611804d","2020-05-03",15.13,49.41,28.2467406440383,2020,5
"001e0611804d","2020-05-04",4.24,79.75,35.854221574344,2020,5
"001e0611804d","2020-05-05",4.78,86.35,41.3243452901721,2020,5
"001e0611804d","2020-05-06",5.64,69.72,26.1448252257501,2020,5
"001e0611804d","2020-05-07",8.81,69.07,29.8837376381617,2020,5
"001e0611804d","2020-05-08",3.35,70.71,30.4549941656943,2020,5
"001e0611804d","2020-05-09",1.24,67.3,24.4055479452055,2020,5
"001e0611804d","2020-05-10",3.52,87.84,33.8166875364007,2020,5
"001e0611804d","2020-05-11",3.01,89.02,37.1261256926217,2020,5
"001e0611804d","2020-05-12",6.66,64.62,30.059481804949,2020,5
"001e0611804d","2020-05-13",7.3,65.82,28.7536325283678,2020,5
"001e0611804d","2020-05-14",13.3,91.29,43.9972401277584,2020,5
"001e0611804d","2020-05-15",14.86,93.29,48.3997605919907,2020,5
"001e0611804d","2020-05-16",10.67,87.93,44.4478044173205,2020,5
"001e0611804d","2020-05-17",10.65,94.24,50.6655783202557,2020,5
"001e0611804d","2020-05-18",12.06,92.4,49.7593396226415,2020,5
"001e0611804d","2020-05-19",10.56,96.57,52.0392803140448,2020,5
"001e0611804d","2020-05-20",11.54,93.86,46.0317794886694,2020,5
"001e0611804d","2020-05-21",11.77,81.94,41.7916744118501,2020,5
"001e0611804d","2020-05-22",11.16,91.15,48.0925442670537,2020,5
"001e0611804d","2020-05-23",11.01,95.56,48.4368205574913,2020,5
"001e0611804d","2020-05-24",19.14,89.44,45.7736120789779,2020,5
"001e0611804d","2020-05-25",22.71,74.38,42.0643751816332,2020,5
"001e0611804d","2020-05-26",20.68,77.84,42.1325784883721,2020,5
"001e0611804d","2020-05-27",23.95,75.34,42.0012598081953,2020,5
"001e0611804d","2020-05-28",14.83,89.03,45.3769773385585,2020,5
"001e0611804d","2020-05-29",15.55,66.39,40.8016666666667,2020,5
"001e0611804d","2020-05-30",14.06,72.2,39.3419204284621,2020,5
"001e0611804d","2020-05-31",11.76,77.41,32.2535695958948,2020,5
"001e0611804d","2020-06-01",20.3,58.93,33.2942403100775,2020,6
"001e0611804d","2020-06-02",20.28,76.44,39.9228077839555,2020,6
"001e0611804d","2020-06-03",21.3,82.46,43.0430918953414,2020,6
"001e0611804d","2020-06-04",27.59,58.73,41.7533098591549,2020,6
"001e0611804d","2020-06-05",19.85,81.43,45.1002331154684,2020,6
"001e0611804d","2020-06-06",15.07,78.66,37.7999498327759,2020,6
"001e0611804d","2020-06-07",16.46,79.58,41.2425715672004,2020,6
"001e0611804d","2020-06-08",25.63,48.16,32.43208,2020,6
"001e0611804d","2020-06-09",22.29,86.62,42.4976826375712,2020,6
"001e0611804d","2020-06-10",20.48,81.97,45.9845103276353,2020,6
"001e0611804d","2020-06-11",16.36,88.22,39.8458406432748,2020,6
"001e0611804d","2020-06-12",14.7,73.54,38.4127249488753,2020,6
"001e0611804d","2020-06-13",12.19,77.85,40.9981183830606,2020,6
"001e0611804d","2020-06-14",14.5,74.91,36.9119070841889,2020,6
"001e0611804d","2020-06-15",14.43,81.46,38.8444231625835,2020,6
"001e0611804d","2020-06-16",20.35,67.13,40.6405905511811,2020,6
"001e0611804d","2020-06-17",19.35,70.11,38.5382301066448,2020,6
"001e0611804d","2020-06-18",20.58,66.59,34.6566954404604,2020,6
"001e0611804d","2020-06-19",21.89,68.86,38.0820395907473,2020,6
"001e0611804d","2020-06-20",23.83,63.08,35.3371008629989,2020,6
"001e0611804d","2020-06-21",20.45,90.05,47.2376002082249,2020,6
"001e0611804d","2020-06-22",22.79,85.64,45.2201869476547,2020,6
"001e0611804d","2020-06-23",18.07,88.35,46.0572187043351,2020,6
"001e0611804d","2020-06-24",17.91,77.54,40.7708036809816,2020,6
"001e0611804d","2020-06-25",19.39,67.46,39.0773012188044,2020,6
"001e0611804d","2020-06-26",21.59,93.24,48.2317,2020,6
"001e0611804d","2020-06-27",21.95,92.31,49.1161172638436,2020,6
"001e0611804d","2020-06-28",22.72,80.19,47.3219926948052,2020,6
"001e0611804d","2020-06-29",23.65,77.15,46.3702299185099,2020,6
"001e0611804d","2020-06-30",22.58,83.05,47.3661193526635,2020,6
"001e0611804d","2020-07-01",23.16,78.5,46.7777542156362,2020,7
"001e0611804d","2020-07-02",23.76,76.63,42.2607749742533,2020,7
"001e0611804d","2020-07-03",24.34,76.37,41.898298245614,2020,7
"001e0611804d","2020-07-04",25.89,75.84,45.8927117437722,2020,7
"001e0611804d","2020-07-05",24.89,76.52,44.61899545684,2020,7
"001e0611804d","2020-07-06",26.9,61.3,39.1679637096774,2020,7
"001e0611804d","2020-07-07",29,65.53,40.6051404786681,2020,7
"001e0611804d","2020-07-08",24.02,83.16,46.6635758275597,2020,7
"001e0611804d","2020-07-09",26.68,66.26,41.8032370283019,2020,7
"001e0611804d","2020-07-10",21.48,91.69,45.1263832923833,2020,7
"001e0611804d","2020-07-11",22.56,74.19,41.960533234127,2020,7
"001e0611804d","2020-07-13",21.76,70.85,42.1428609865471,2020,7
"001e0611804d","2020-07-14",21.82,65.54,38.9781922043011,2020,7
"001e0611804d","2020-07-15",20.36,90.07,47.5314828341855,2020,7
"001e0611804d","2020-07-16",23.73,73.28,45.838359929078,2020,7
"001e0611804d","2020-07-17",23.34,72.8,41.1502686403509,2020,7
"001e0611804d","2020-07-18",26.55,73.19,45.4409515495417,2020,7
"001e0611804d","2020-07-19",21.61,93.88,48.8252204408818,2020,7
"001e0611804d","2020-07-20",21.75,75.68,42.6400416036309,2020,7
"001e0611804d","2020-07-21",23.28,85.82,47.8897784280936,2020,7
"001e0611804d","2020-07-22",21,83.38,42.8792565597668,2020,7
"001e0611804d","2020-07-23",20.81,72.03,41.8463450834879,2020,7
"001e06118182","2020-04-01",21,32.18,27.786654676259,2020,4
"001e06118182","2020-04-02",21.32,32.64,26.4511363636364,2020,4
"001e06118182","2020-04-03",16.9,37.12,25.6173571428571,2020,4
"001e06118182","2020-04-04",17.14,36.69,25.3598230088496,2020,4
"001e06118182","2020-04-05",20.28,29.27,25.3304577464789,2020,4
"001e06118182","2020-04-06",18.63,38.38,25.26875,2020,4
"001e06118182","2020-07-17",22.27,78.74,41.3560643015521,2020,7
"001e06118182","2020-07-18",25.97,76.46,45.8398045841904,2020,7
"001e06118182","2020-07-19",22.21,90.37,49.2374544117647,2020,7
"001e06118182","2020-07-20",23.26,69.11,40.4225374889738,2020,7
"001e06118182","2020-07-21",22.61,79.88,45.4351352941177,2020,7
"001e06118182","2020-07-22",24.19,87.28,46.9077073529412,2020,7
"001e06118182","2020-07-23",21.75,72.69,40.4102721388644,2020,7
"001e06118182","2020-07-24",23.06,73.87,46.8075797579758,2020,7
"001e06118295","2020-04-02",21.89,34.32,29.3429166666667,2020,4
"001e06118295","2020-04-03",25.8,34.2,29.3109090909091,2020,4
"001e06118295","2020-04-04",23.22,32.92,27.1744444444444,2020,4
