"node_id","date","hour","pm25","datetime"
"001e061183f5",2020-07-06,0,11.7290640394089,2020-07-06
"001e061183f5",2020-07-06,1,14.2910798122066,2020-07-06 01:00:00
"001e061183f5",2020-07-06,2,23.1643192488263,2020-07-06 02:00:00
"001e061183f5",2020-07-06,3,32.6410256410256,2020-07-06 03:00:00
"001e061183f5",2020-07-06,4,40.0189125295508,2020-07-06 04:00:00
"001e061183f5",2020-07-06,5,42.8680555555556,2020-07-06 05:00:00
"001e061183f5",2020-07-06,6,39.2323943661972,2020-07-06 06:00:00
"001e061183f5",2020-07-06,7,28.4178403755869,2020-07-06 07:00:00
"001e061183f5",2020-07-06,8,27.7939814814815,2020-07-06 08:00:00
"001e061183f5",2020-07-06,9,29.6146572104019,2020-07-06 09:00:00
"001e061183f5",2020-07-06,10,30.1362530413625,2020-07-06 10:00:00
"001e061183f5",2020-07-06,11,30.7304964539007,2020-07-06 11:00:00
"001e061183f5",2020-07-06,12,32.030303030303,2020-07-06 12:00:00
"001e061183f5",2020-07-06,13,26.3587962962963,2020-07-06 13:00:00
"001e061183f5",2020-07-06,14,22.3117505995204,2020-07-06 14:00:00
"001e061183f5",2020-07-06,15,16.5130641330166,2020-07-06 15:00:00
"001e061183f5",2020-07-06,16,16.3636363636364,2020-07-06 16:00:00
"001e061183f5",2020-07-06,17,17.4918414918415,2020-07-06 17:00:00
"001e061183f5",2020-07-06,18,18.3638497652582,2020-07-06 18:00:00
"001e061183f5",2020-07-06,19,18.8857808857809,2020-07-06 19:00:00
"001e061183f5",2020-07-06,20,20.8009367681499,2020-07-06 20:00:00
"001e061183f5",2020-07-06,21,17.2186046511628,2020-07-06 21:00:00
"001e061183f5",2020-07-06,22,15.612293144208,2020-07-06 22:00:00
"001e061183f5",2020-07-06,23,15.6839622641509,2020-07-06 23:00:00
"001e061183f5",2020-07-07,0,16.8490566037736,2020-07-07
"001e061183f5",2020-07-07,1,19.0955710955711,2020-07-07 01:00:00
"001e061183f5",2020-07-07,2,19.5431235431235,2020-07-07 02:00:00
"001e061183f5",2020-07-07,3,26.2890442890443,2020-07-07 03:00:00
"001e061183f5",2020-07-07,4,22.7016317016317,2020-07-07 04:00:00
"001e061183f5",2020-07-07,5,24.2370892018779,2020-07-07 05:00:00
"001e061183f5",2020-07-07,6,22.8638497652582,2020-07-07 06:00:00
"001e061183f5",2020-07-07,7,23.8051643192488,2020-07-07 07:00:00
"001e061183f5",2020-07-07,8,24.9300699300699,2020-07-07 08:00:00
"001e061183f5",2020-07-07,9,26.5785714285714,2020-07-07 09:00:00
"001e061183f5",2020-07-07,10,27.2765957446809,2020-07-07 10:00:00
"001e061183f5",2020-07-07,11,28.080378250591,2020-07-07 11:00:00
"001e061183f5",2020-07-07,12,27.5985915492958,2020-07-07 12:00:00
"001e061183f5",2020-07-07,13,22.5352112676056,2020-07-07 13:00:00
"001e061183f5",2020-07-07,14,20.2146226415094,2020-07-07 14:00:00
"001e061183f5",2020-07-07,15,16.1830985915493,2020-07-07 15:00:00
"001e061183f5",2020-07-07,16,16.74231678487,2020-07-07 16:00:00
"001e061183f5",2020-07-07,17,16.4771084337349,2020-07-07 17:00:00
"001e061183f5",2020-07-07,18,20.1361502347418,2020-07-07 18:00:00
"001e061183f5",2020-07-07,19,19.1431924882629,2020-07-07 19:00:00
"001e061183f5",2020-07-07,20,17.4669811320755,2020-07-07 20:00:00
"001e061183f5",2020-07-07,21,16.3051643192488,2020-07-07 21:00:00
"001e061183f5",2020-07-07,22,15.1737089201878,2020-07-07 22:00:00
"001e061183f5",2020-07-07,23,14.5525672371638,2020-07-07 23:00:00
"001e061183f5",2020-07-08,0,16.9219858156028,2020-07-08
"001e061183f5",2020-07-08,1,16.4018912529551,2020-07-08 01:00:00
"001e061183f5",2020-07-08,2,11.8461538461539,2020-07-08 02:00:00
"001e061183f5",2020-07-08,3,4.48081841432225,2020-07-08 03:00:00
"001e061183f5",2020-07-08,4,4.08629441624366,2020-07-08 04:00:00
"001e061183f5",2020-07-08,5,3.02395209580838,2020-07-08 05:00:00
"001e061183f5",2020-07-08,6,6.77037037037038,2020-07-08 06:00:00
"001e061183f5",2020-07-08,7,6.77372262773723,2020-07-08 07:00:00
"001e061183f5",2020-07-08,8,7.45933014354067,2020-07-08 08:00:00
"001e061183f5",2020-07-08,9,9.87822014051522,2020-07-08 09:00:00
"001e061183f5",2020-07-08,10,18.2797202797203,2020-07-08 10:00:00
"001e061183f5",2020-07-08,11,16.5467289719626,2020-07-08 11:00:00
"001e061183f5",2020-07-08,12,18.1864801864802,2020-07-08 12:00:00
"001e061183f5",2020-07-08,13,20.3457943925234,2020-07-08 13:00:00
"001e061183f5",2020-07-08,14,26.7976190476191,2020-07-08 14:00:00
"001e061183f5",2020-07-08,15,21.8624708624709,2020-07-08 15:00:00
"001e061183f5",2020-07-08,16,24.4929577464789,2020-07-08 16:00:00
"001e061183f5",2020-07-08,17,19.5657276995305,2020-07-08 17:00:00
"001e061183f5",2020-07-08,18,14.9612590799031,2020-07-08 18:00:00
"001e061183f5",2020-07-08,19,12.2761904761905,2020-07-08 19:00:00
"001e061183f5",2020-07-08,20,13.0150753768844,2020-07-08 20:00:00
"001e061183f5",2020-07-08,21,12.5507246376812,2020-07-08 21:00:00
"001e061183f5",2020-07-08,22,11.7058823529412,2020-07-08 22:00:00
"001e061183f5",2020-07-08,23,12.8057553956835,2020-07-08 23:00:00
"001e061183f5",2020-07-09,0,11.6127450980392,2020-07-09
"001e061183f5",2020-07-09,1,10.8514851485149,2020-07-09 01:00:00
"001e061183f5",2020-07-09,2,12.964200477327,2020-07-09 02:00:00
"001e061183f5",2020-07-09,3,18.1296296296296,2020-07-09 03:00:00
"001e061183f5",2020-07-09,4,20.2056737588652,2020-07-09 04:00:00
"001e061183f5",2020-07-09,5,22.587962962963,2020-07-09 05:00:00
"001e061183f5",2020-07-09,6,17.2261072261072,2020-07-09 06:00:00
"001e061183f5",2020-07-09,7,17.8461538461538,2020-07-09 07:00:00
"001e061183f5",2020-07-09,8,19.2570093457944,2020-07-09 08:00:00
"001e061183f5",2020-07-09,9,21.2354312354312,2020-07-09 09:00:00
"001e061183f5",2020-07-09,10,23.1347517730496,2020-07-09 10:00:00
"001e061183f5",2020-07-09,11,22.5704057279236,2020-07-09 11:00:00
"001e061183f5",2020-07-09,12,21.7605633802817,2020-07-09 12:00:00
"001e061183f5",2020-07-09,13,21.8802816901408,2020-07-09 13:00:00
"001e061183f5",2020-07-09,14,22.2361111111111,2020-07-09 14:00:00
"001e061183f5",2020-07-09,15,26.2191142191142,2020-07-09 15:00:00
"001e061183f5",2020-07-09,16,23.9398148148148,2020-07-09 16:00:00
"001e061183f5",2020-07-09,17,24.1911421911422,2020-07-09 17:00:00
"001e061183f5",2020-07-09,18,24.3333333333333,2020-07-09 18:00:00
"001e061183f5",2020-07-09,19,23.2047619047619,2020-07-09 19:00:00
"001e061183f5",2020-07-09,20,21.1052631578947,2020-07-09 20:00:00
"001e061183f5",2020-07-09,21,21.7990543735225,2020-07-09 21:00:00
"001e061183f5",2020-07-09,22,25.5285714285714,2020-07-09 22:00:00
"001e061183f5",2020-07-09,23,26.6435185185185,2020-07-09 23:00:00
"001e061183f5",2020-07-10,0,27.1469194312796,2020-07-10
"001e061183f5",2020-07-10,1,28.993006993007,2020-07-10 01:00:00
"001e061183f5",2020-07-10,2,30.7547619047619,2020-07-10 02:00:00
"001e061183f5",2020-07-10,3,31.3100233100233,2020-07-10 03:00:00
"001e061183f5",2020-07-10,4,15.2336683417085,2020-07-10 04:00:00
"001e061183f5",2020-07-10,5,3.34375,2020-07-10 05:00:00
"001e061183f5",2020-07-10,6,4.56410256410256,2020-07-10 06:00:00
"001e061183f5",2020-07-10,7,5.37662337662338,2020-07-10 07:00:00
"001e061183f5",2020-07-10,8,5.15384615384615,2020-07-10 08:00:00
"001e061183f5",2020-07-10,9,7.95085995085995,2020-07-10 09:00:00
"001e061183f5",2020-07-10,10,6.36453201970443,2020-07-10 10:00:00
"001e061183f5",2020-07-10,11,7.41414141414141,2020-07-10 11:00:00
"001e061183f5",2020-07-10,12,3.78142076502732,2020-07-10 12:00:00
"001e061183f5",2020-07-10,13,2.84027777777778,2020-07-10 13:00:00
"001e061183f5",2020-07-10,14,6.09264305177112,2020-07-10 14:00:00
"001e061183f5",2020-07-10,15,5.67095115681234,2020-07-10 15:00:00
"001e061183f5",2020-07-10,16,5.63829787234043,2020-07-10 16:00:00
"001e061183f5",2020-07-10,17,5.2972972972973,2020-07-10 17:00:00
"001e061183f5",2020-07-10,18,5.47258485639687,2020-07-10 18:00:00
"001e061183f5",2020-07-10,19,5.71594202898551,2020-07-10 19:00:00
"001e061183f5",2020-07-10,20,7.21119592875318,2020-07-10 20:00:00
"001e061183f5",2020-07-10,21,7.48402948402948,2020-07-10 21:00:00
"001e061183f5",2020-07-10,22,4.27345844504021,2020-07-10 22:00:00
"001e061183f5",2020-07-10,23,3.43202416918429,2020-07-10 23:00:00
"001e061183f5",2020-08-01,0,4.10714285714286,2020-08-01
"001e061183f5",2020-08-01,1,3.38011695906433,2020-08-01 01:00:00
"001e061183f5",2020-08-01,2,3.80487804878049,2020-08-01 02:00:00
"001e061183f5",2020-08-01,3,3.24931506849315,2020-08-01 03:00:00
"001e061183f5",2020-08-01,4,3.36781609195402,2020-08-01 04:00:00
"001e061183f5",2020-08-01,5,3.05919003115265,2020-08-01 05:00:00
"001e061183f5",2020-08-01,6,2.62633451957295,2020-08-01 06:00:00
"001e061183f5",2020-08-01,7,2.58412698412699,2020-08-01 07:00:00
"001e061183f5",2020-08-01,8,2.68501529051988,2020-08-01 08:00:00
"001e061183f5",2020-08-01,9,3.43620178041543,2020-08-01 09:00:00
"001e061183f5",2020-08-01,10,4.46796657381616,2020-08-01 10:00:00
"001e061183f5",2020-08-01,11,4.77088948787062,2020-08-01 11:00:00
"001e061183f5",2020-08-01,12,6.23383084577115,2020-08-01 12:00:00
"001e061183f5",2020-08-01,13,8.08673469387755,2020-08-01 13:00:00
"001e061183f5",2020-08-01,14,10.2757009345794,2020-08-01 14:00:00
"001e061183f5",2020-08-01,15,8.31578947368421,2020-08-01 15:00:00
"001e061183f5",2020-08-01,16,8.03092783505155,2020-08-01 16:00:00
"001e061183f5",2020-08-01,17,7.78947368421053,2020-08-01 17:00:00
"001e061183f5",2020-08-01,18,6.5679012345679,2020-08-01 18:00:00
"001e061183f5",2020-08-01,19,5.77435897435897,2020-08-01 19:00:00
"001e061183f5",2020-08-01,20,5.69761273209549,2020-08-01 20:00:00
"001e061183f5",2020-08-01,21,7.41666666666667,2020-08-01 21:00:00
"001e061183f5",2020-08-01,22,8.78365384615385,2020-08-01 22:00:00
"001e061183f5",2020-08-01,23,10.4902912621359,2020-08-01 23:00:00
"001e061183f5",2020-08-02,0,6.91752577319588,2020-08-02
"001e061183f5",2020-08-02,1,5.43956043956044,2020-08-02 01:00:00
"001e061183f5",2020-08-02,2,6.14099216710183,2020-08-02 02:00:00
"001e061183f5",2020-08-02,3,11.1016548463357,2020-08-02 03:00:00
"001e061183f5",2020-08-02,4,9.64761904761905,2020-08-02 04:00:00
"001e061183f5",2020-08-02,5,9.34814814814815,2020-08-02 05:00:00
"001e061183f5",2020-08-02,6,9.00952380952381,2020-08-02 06:00:00
"001e061183f5",2020-08-02,7,10.1435406698565,2020-08-02 07:00:00
"001e061183f5",2020-08-02,8,10.6778042959427,2020-08-02 08:00:00
"001e061183f5",2020-08-02,9,13.5104895104895,2020-08-02 09:00:00
"001e061183f5",2020-08-02,10,29.9483568075117,2020-08-02 10:00:00
"001e061183f5",2020-08-02,11,28.6220657276995,2020-08-02 11:00:00
"001e061183f5",2020-08-02,12,27.4358974358974,2020-08-02 12:00:00
"001e061183f5",2020-08-02,13,22.9510489510489,2020-08-02 13:00:00
"001e061183f5",2020-08-02,14,15.7826086956522,2020-08-02 14:00:00
"001e061183f5",2020-08-02,15,11.8507462686567,2020-08-02 15:00:00
"001e061183f5",2020-08-02,16,8.88780487804878,2020-08-02 16:00:00
"001e061183f5",2020-08-02,17,8.44327176781003,2020-08-02 17:00:00
"001e061183f5",2020-08-02,18,7.32446808510638,2020-08-02 18:00:00
"001e061183f5",2020-08-02,19,7.91283292978208,2020-08-02 19:00:00
"001e061183f5",2020-08-02,20,8.05769230769231,2020-08-02 20:00:00
"001e061183f5",2020-08-02,21,7.44670050761421,2020-08-02 21:00:00
"001e061183f5",2020-08-02,22,8.1995012468828,2020-08-02 22:00:00
"001e061183f5",2020-08-02,23,5.65311653116531,2020-08-02 23:00:00
"001e061183f5",2020-08-03,0,6.28813559322034,2020-08-03
"001e061183f5",2020-08-03,1,6.70886075949368,2020-08-03 01:00:00
"001e061183f5",2020-08-03,2,10.6411483253589,2020-08-03 02:00:00
"001e061183f5",2020-08-03,3,15.2912621359223,2020-08-03 03:00:00
"001e061183f5",2020-08-03,4,22.6060606060606,2020-08-03 04:00:00
"001e061183f5",2020-08-03,5,27.981351981352,2020-08-03 05:00:00
"001e061183f5",2020-08-03,6,29.5407925407925,2020-08-03 06:00:00
"001e061183f5",2020-08-03,7,23.3427230046948,2020-08-03 07:00:00
"001e061183f5",2020-08-03,8,16.7511737089202,2020-08-03 08:00:00
"001e061183f5",2020-08-03,9,9.14210526315791,2020-08-03 09:00:00
"001e061183f5",2020-08-03,10,1.36882129277567,2020-08-03 10:00:00
"001e061183f5",2020-08-03,11,2.62540716612378,2020-08-03 11:00:00
"001e061183f5",2020-08-03,12,4.44204851752021,2020-08-03 12:00:00
"001e061183f5",2020-08-03,13,4.4735516372796,2020-08-03 13:00:00
"001e061183f5",2020-08-03,14,4.69945355191257,2020-08-03 14:00:00
"001e061183f5",2020-08-03,15,3.68141592920354,2020-08-03 15:00:00
"001e061183f5",2020-08-03,16,4.3298969072165,2020-08-03 16:00:00
"001e061183f5",2020-08-03,17,3.02469135802469,2020-08-03 17:00:00
"001e061183f5",2020-08-03,18,3.40634005763689,2020-08-03 18:00:00
"001e061183f5",2020-08-03,19,4.82548476454293,2020-08-03 19:00:00
"001e061183f5",2020-08-03,20,3.37321937321937,2020-08-03 20:00:00
"001e061183f5",2020-08-03,21,2.94864048338369,2020-08-03 21:00:00
"001e061183f5",2020-08-03,22,2.75625,2020-08-03 22:00:00
"001e061183f5",2020-08-03,23,1.94957983193277,2020-08-03 23:00:00
"001e061183f5",2020-08-04,0,1.77692307692308,2020-08-04
"001e061183f5",2020-08-04,1,1.89285714285714,2020-08-04 01:00:00
"001e061183f5",2020-08-04,2,1.98208955223881,2020-08-04 02:00:00
"001e061183f5",2020-08-04,3,1.2568306010929,2020-08-04 03:00:00
"001e061183f5",2020-08-04,4,1.54545454545455,2020-08-04 04:00:00
"001e061183f5",2020-08-04,5,1.36405529953917,2020-08-04 05:00:00
"001e061183f5",2020-08-04,6,1.5944055944056,2020-08-04 06:00:00
"001e061183f5",2020-08-04,7,1.5,2020-08-04 07:00:00
"001e061183f5",2020-08-04,8,1.31782945736434,2020-08-04 08:00:00
"001e061183f5",2020-08-04,9,1.6390977443609,2020-08-04 09:00:00
"001e061183f5",2020-08-04,10,1.71428571428571,2020-08-04 10:00:00
"001e061183f5",2020-08-04,11,1.65567765567766,2020-08-04 11:00:00
"001e061183f5",2020-08-04,12,1.5,2020-08-04 12:00:00
"001e061183f5",2020-08-04,13,1.8343949044586,2020-08-04 13:00:00
"001e061183f5",2020-08-04,14,1.68281938325991,2020-08-04 14:00:00
"001e061183f5",2020-08-04,15,1.91666666666667,2020-08-04 15:00:00
"001e061183f5",2020-08-04,16,1.64255319148936,2020-08-04 16:00:00
"001e061183f5",2020-08-04,17,1.62237762237762,2020-08-04 17:00:00
"001e061183f5",2020-08-04,18,1.66666666666667,2020-08-04 18:00:00
"001e061183f5",2020-08-04,19,1.74603174603175,2020-08-04 19:00:00
"001e061183f5",2020-08-04,20,2.21951219512195,2020-08-04 20:00:00
"001e061183f5",2020-08-04,21,1.71428571428571,2020-08-04 21:00:00
"001e061183f5",2020-08-04,22,1.72549019607843,2020-08-04 22:00:00
"001e061183f5",2020-08-04,23,1.60344827586207,2020-08-04 23:00:00
"001e061183f5",2020-08-05,0,1.7037037037037,2020-08-05
"001e061183f5",2020-08-05,1,1.57264957264957,2020-08-05 01:00:00
"001e061183f5",2020-08-05,2,1.49565217391304,2020-08-05 02:00:00
"001e061183f5",2020-08-05,3,2.91194968553459,2020-08-05 03:00:00
"001e061183f5",2020-08-05,4,7.34203655352481,2020-08-05 04:00:00
"001e061183f5",2020-08-05,5,8.86913580246913,2020-08-05 05:00:00
"001e061183f5",2020-08-05,6,5.64155844155844,2020-08-05 06:00:00
"001e061183f5",2020-08-05,7,4.68380462724936,2020-08-05 07:00:00
"001e061183f5",2020-08-05,8,5.69154228855721,2020-08-05 08:00:00
"001e061183f5",2020-08-05,9,5.85463659147869,2020-08-05 09:00:00
"001e061183f5",2020-08-05,10,4.30320699708455,2020-08-05 10:00:00
"001e061183f5",2020-08-05,11,5.21372031662269,2020-08-05 11:00:00
"001e061183f5",2020-08-05,12,3.68639053254438,2020-08-05 12:00:00
"001e061183f5",2020-08-05,13,2.28776978417266,2020-08-05 13:00:00
"001e061183f5",2020-08-05,14,1.88278388278388,2020-08-05 14:00:00
"001e061183f5",2020-08-05,15,2.38679245283019,2020-08-05 15:00:00
"001e061183f5",2020-08-05,16,1.71311475409836,2020-08-05 16:00:00
"001e061183f5",2020-08-05,17,2.43343653250774,2020-08-05 17:00:00
"001e061183f5",2020-08-05,18,3.19727891156463,2020-08-05 18:00:00
"001e061183f5",2020-08-05,19,3.24079320113314,2020-08-05 19:00:00
"001e061183f5",2020-08-05,20,4.91005291005291,2020-08-05 20:00:00
"001e061183f5",2020-08-05,21,7.59079283887468,2020-08-05 21:00:00
"001e061183f5",2020-08-05,22,6.58181818181818,2020-08-05 22:00:00
"001e061183f5",2020-08-05,23,5.6918918918919,2020-08-05 23:00:00
"001e061183f5",2020-08-06,0,6.19302949061662,2020-08-06
"001e061183f5",2020-08-06,1,11.8826405867971,2020-08-06 01:00:00
"001e061183f5",2020-08-06,2,7.63867684478371,2020-08-06 02:00:00
"001e061183f5",2020-08-06,3,6.4056338028169,2020-08-06 03:00:00
"001e061183f5",2020-08-06,4,4.22006472491909,2020-08-06 04:00:00
"001e061183f5",2020-08-06,5,3.9047619047619,2020-08-06 05:00:00
"001e061183f5",2020-08-06,6,3.49006622516556,2020-08-06 06:00:00
"001e061183f5",2020-08-06,7,3.62068965517241,2020-08-06 07:00:00
"001e061183f5",2020-08-06,8,2.8256880733945,2020-08-06 08:00:00
"001e061183f5",2020-08-06,9,3.79591836734694,2020-08-06 09:00:00
"001e061183f5",2020-08-06,10,4.68929503916449,2020-08-06 10:00:00
"001e061183f5",2020-08-06,11,5.35532994923858,2020-08-06 11:00:00
"001e061183f5",2020-08-06,12,6.48021108179419,2020-08-06 12:00:00
"001e061183f5",2020-08-06,13,7.66233766233766,2020-08-06 13:00:00
"001e061183f5",2020-08-06,14,6.25790754257907,2020-08-06 14:00:00
"001e061183f5",2020-08-06,15,8.35732009925559,2020-08-06 15:00:00
"001e061183f5",2020-08-06,16,7.64390243902439,2020-08-06 16:00:00
"001e061183f5",2020-08-06,17,4.46498599439776,2020-08-06 17:00:00
"001e061183f5",2020-08-06,18,3.31733333333333,2020-08-06 18:00:00
"001e061183f5",2020-08-06,19,8.30379746835443,2020-08-06 19:00:00
"001e061183f5",2020-08-06,20,5.70332480818414,2020-08-06 20:00:00
"001e061183f5",2020-08-06,21,4.94906166219839,2020-08-06 21:00:00
"001e061183f5",2020-08-06,22,4.97191011235955,2020-08-06 22:00:00
"001e061183f5",2020-08-06,23,4.71391076115485,2020-08-06 23:00:00
"001e061183f5",2020-08-07,0,5.10982658959538,2020-08-07
"001e061183f5",2020-08-07,1,6.26415094339623,2020-08-07 01:00:00
"001e061183f5",2020-08-07,2,8.71393643031785,2020-08-07 02:00:00
"001e061183f5",2020-08-07,3,11.0402010050251,2020-08-07 03:00:00
"001e061183f5",2020-08-07,4,12.6732186732187,2020-08-07 04:00:00
"001e061183f5",2020-08-07,5,16.8144578313253,2020-08-07 05:00:00
"001e061183f5",2020-08-07,6,17.1515151515151,2020-08-07 06:00:00
"001e061183f5",2020-08-07,7,18.9137529137529,2020-08-07 07:00:00
"001e061183f5",2020-08-07,8,21.7685185185185,2020-08-07 08:00:00
"001e061183f5",2020-08-07,9,22.4195804195804,2020-08-07 09:00:00
"001e061183f5",2020-08-07,10,22.212962962963,2020-08-07 10:00:00
"001e061183f5",2020-08-07,11,19.9578454332553,2020-08-07 11:00:00
"001e061183f5",2020-08-07,12,17.6527777777778,2020-08-07 12:00:00
"001e061183f5",2020-08-07,13,14.4460431654676,2020-08-07 13:00:00
"001e061183f5",2020-08-07,14,12.3916083916084,2020-08-07 14:00:00
"001e061183f5",2020-08-07,15,13.6346604215457,2020-08-07 15:00:00
"001e061183f5",2020-08-07,16,9.47016706443913,2020-08-07 16:00:00
"001e061183f5",2020-08-07,17,8.67780429594272,2020-08-07 17:00:00
"001e061183f5",2020-08-07,18,8.01970443349754,2020-08-07 18:00:00
"001e061183f5",2020-08-07,19,8.4220623501199,2020-08-07 19:00:00
"001e061183f5",2020-08-07,20,8.98543689320389,2020-08-07 20:00:00
"001e061183f5",2020-08-07,21,7.58104738154613,2020-08-07 21:00:00
"001e061183f5",2020-08-07,22,6.9492385786802,2020-08-07 22:00:00
"001e061183f5",2020-08-07,23,6.99756690997567,2020-08-07 23:00:00
"001e061183f5",2020-08-08,0,8.83855421686747,2020-08-08
"001e061183f5",2020-08-08,1,10.0995260663507,2020-08-08 01:00:00
"001e061183f5",2020-08-08,2,14.0377358490566,2020-08-08 02:00:00
"001e061183f5",2020-08-08,3,15.3411764705882,2020-08-08 03:00:00
"001e061183f5",2020-08-08,4,14.2014388489209,2020-08-08 04:00:00
"001e061183f5",2020-08-08,5,14.8408551068884,2020-08-08 05:00:00
"001e061183f5",2020-08-08,6,15.2958435207824,2020-08-08 06:00:00
"001e061183f5",2020-08-08,7,16.0976744186047,2020-08-08 07:00:00
"001e061183f5",2020-08-08,8,13.344578313253,2020-08-08 08:00:00
"001e061183f5",2020-08-08,9,13.4907407407407,2020-08-08 09:00:00
"001e061183f5",2020-08-08,10,13.1655011655012,2020-08-08 10:00:00
"001e061183f5",2020-08-08,11,9.46116504854369,2020-08-08 11:00:00
"001e061183f5",2020-08-08,12,8.06930693069307,2020-08-08 12:00:00
"001e061183f5",2020-08-08,13,8.41277641277641,2020-08-08 13:00:00
"001e061183f5",2020-08-08,14,8.09478672985782,2020-08-08 14:00:00
"001e061183f5",2020-08-08,15,8.33502538071066,2020-08-08 15:00:00
"001e061183f5",2020-08-08,16,9.69082125603865,2020-08-08 16:00:00
"001e061183f5",2020-08-08,17,11.2347417840376,2020-08-08 17:00:00
"001e061183f5",2020-08-08,18,11.377990430622,2020-08-08 18:00:00
"001e061183f5",2020-08-08,19,12.9232673267327,2020-08-08 19:00:00
"001e061183f5",2020-08-08,20,13.7552941176471,2020-08-08 20:00:00
"001e061183f5",2020-08-08,21,15.8099762470309,2020-08-08 21:00:00
"001e061183f5",2020-08-08,22,16.4829268292683,2020-08-08 22:00:00
"001e061183f5",2020-08-08,23,16.6494117647059,2020-08-08 23:00:00
"001e061183f5",2020-08-09,0,16.7554479418886,2020-08-09
"001e061183f5",2020-08-09,1,16.3805104408353,2020-08-09 01:00:00
"001e061183f5",2020-08-09,2,15.8829039812646,2020-08-09 02:00:00
"001e061183f5",2020-08-09,3,15.4905660377359,2020-08-09 03:00:00
"001e061183f5",2020-08-09,4,15.8551401869159,2020-08-09 04:00:00
"001e061183f5",2020-08-09,5,16.1408450704225,2020-08-09 05:00:00
"001e061183f5",2020-08-09,6,16.2125603864734,2020-08-09 06:00:00
"001e061183f5",2020-08-09,7,17.7464114832536,2020-08-09 07:00:00
"001e061183f5",2020-08-09,8,17.6805896805897,2020-08-09 08:00:00
"001e061183f5",2020-08-09,9,29.5460992907801,2020-08-09 09:00:00
"001e061183f5",2020-08-09,10,20.1220657276995,2020-08-09 10:00:00
"001e061183f5",2020-08-09,11,22.4647887323944,2020-08-09 11:00:00
"001e061183f5",2020-08-09,12,20.9156626506024,2020-08-09 12:00:00
"001e061183f5",2020-08-09,13,13.5990338164251,2020-08-09 13:00:00
"001e061183f5",2020-08-09,14,10.4240963855422,2020-08-09 14:00:00
"001e061183f5",2020-08-09,15,9.66834170854271,2020-08-09 15:00:00
"001e061183f5",2020-08-09,16,12.5653206650831,2020-08-09 16:00:00
"001e061183f5",2020-08-09,17,13.7326968973747,2020-08-09 17:00:00
"001e061183f5",2020-08-09,18,13.4362745098039,2020-08-09 18:00:00
"001e061183f5",2020-08-09,19,14.9066985645933,2020-08-09 19:00:00
"001e061183f5",2020-08-09,20,10.7295285359802,2020-08-09 20:00:00
"001e061183f5",2020-08-09,21,6.76455696202532,2020-08-09 21:00:00
"001e061183f5",2020-08-09,22,7.19060052219321,2020-08-09 22:00:00
"001e061183f5",2020-08-09,23,7.86240786240786,2020-08-09 23:00:00
"001e061183f5",2020-08-10,0,10.7012345679012,2020-08-10
"001e061183f5",2020-08-10,1,12.903073286052,2020-08-10 01:00:00
"001e061183f5",2020-08-10,2,12.716049382716,2020-08-10 02:00:00
"001e061183f5",2020-08-10,3,3.33333333333333,2020-08-10 03:00:00
"001e061183f5",2020-08-10,4,4.85070422535212,2020-08-10 04:00:00
"001e061183f5",2020-08-10,5,7.77235772357724,2020-08-10 05:00:00
"001e061183f5",2020-08-10,6,16.3182897862233,2020-08-10 06:00:00
"001e061183f5",2020-08-10,7,23.2166666666667,2020-08-10 07:00:00
"001e061183f5",2020-08-10,8,21.9020979020979,2020-08-10 08:00:00
"001e061183f5",2020-08-10,9,20.628841607565,2020-08-10 09:00:00
"001e061183f5",2020-08-10,10,20.8975609756098,2020-08-10 10:00:00
"001e061183f5",2020-08-10,11,24.056338028169,2020-08-10 11:00:00
"001e061183f5",2020-08-10,12,27.7916666666667,2020-08-10 12:00:00
"001e061183f5",2020-08-10,13,25.016317016317,2020-08-10 13:00:00
"001e061183f5",2020-08-10,14,24.7692307692308,2020-08-10 14:00:00
"001e061183f5",2020-08-10,15,26.1724941724942,2020-08-10 15:00:00
"001e061183f5",2020-08-10,16,25.7535211267606,2020-08-10 16:00:00
"001e061183f5",2020-08-10,17,24.2974238875878,2020-08-10 17:00:00
"001e061183f5",2020-08-10,18,22.6103286384977,2020-08-10 18:00:00
"001e061183f5",2020-08-10,19,21.063829787234,2020-08-10 19:00:00
"001e061183f5",2020-08-10,20,19.2887323943662,2020-08-10 20:00:00
"001e061183f5",2020-08-10,21,3.98326359832637,2020-08-10 21:00:00
"001e061183f5",2020-08-10,22,1.66308243727599,2020-08-10 22:00:00
"001e061183f5",2020-08-10,23,2.24605678233438,2020-08-10 23:00:00
"001e061183f5",2020-08-11,0,4.28333333333333,2020-08-11
"001e061183f5",2020-08-11,1,3.83516483516484,2020-08-11 01:00:00
"001e061183f5",2020-08-11,2,3.79141104294478,2020-08-11 02:00:00
"001e061183f5",2020-08-11,3,4.31216931216931,2020-08-11 03:00:00
"001e061183f5",2020-08-11,4,4.39296187683285,2020-08-11 04:00:00
"001e061183f5",2020-08-11,5,3.42675159235669,2020-08-11 05:00:00
"001e061183f5",2020-08-11,6,3.61344537815126,2020-08-11 06:00:00
"001e061183f5",2020-08-11,7,4.73076923076923,2020-08-11 07:00:00
"001e061183f5",2020-08-11,8,7.85869565217392,2020-08-11 08:00:00
"001e061183f5",2020-08-11,9,10.0148514851485,2020-08-11 09:00:00
"001e061183f5",2020-08-11,10,10.7434052757794,2020-08-11 10:00:00
